,Close,SMA14,SMA50,SMA14IND,SMA50IND,Bulls,CCI,DM,OSMA,RSI,Stoch
1392,1.6609626870467236,1.4245356110713636,0.8810142742770636,0.004559355324020789,-0.004823438498759699,0.006131430449110791,-129.82453673232897,0.263403581682495,0.0010294513107373877,8.189744359139402,3.680629975647945
1393,1.6499556832868676,1.4366058483108932,0.8890268185635485,0.004529742640019277,-0.004827312587749098,0.006175444229680722,-128.6901958866484,0.26227368450538613,0.0010337801958978494,8.11725006610331,3.6445003051055456
1394,1.647781699610301,1.426546731329229,0.8857212945949763,0.00451538967596392,-0.004843543548953089,0.006221652223903801,-128.27293300890204,0.2601103368574768,0.0010346910256354032,8.179444533650933,3.6347297041813436
1395,1.6544814189657233,1.4201464537019959,0.8823003316008067,0.0045083220891716765,-0.004843028796644492,0.00622366981001438,-128.2808273558999,0.2594952443849126,0.0010402899648682266,8.14677604271003,3.6517386812201384
1396,1.6626301173763334,1.4275004939265854,0.8825015730641969,0.004477513979394205,-0.0048179358292146654,0.0062786261747976085,-129.02283484388914,0.257744885680937,0.0010303109864347921,8.074534104676584,3.664792191125422
1397,1.6722033116655335,1.4240731469018273,0.8808636111337954,0.004488141570656166,-0.0048272102958043794,0.006263704650683686,-129.55346322047154,0.25626473332183936,0.0010250794561474763,8.066046112793462,3.6353990113434635
1398,1.6598451828041838,1.418832453082646,0.8824080921080596,0.004497041455711064,-0.0047865062370416565,0.006252163135445392,-130.36117201567245,0.25855361069638144,0.0010310743479815517,8.05387155499982,3.669545749970813
1399,1.6636540577009815,1.4178313210311113,0.880279920518812,0.00453859946969026,-0.004754427913372281,0.006262934474379797,-131.13359250805445,0.25937524905916715,0.0010217562580895477,8.105227384737985,3.6887271888279836
1400,1.6618814823247394,1.4141078765239077,0.8829459247592563,0.0045533439413564985,-0.004777338105058896,0.006202492955612847,-132.08121313578002,0.26095239435215367,0.0010202200899265138,8.055713653051622,3.7035097476754077
1401,1.6765746461599416,1.4152387001051436,0.8757621589165281,0.004554039787114457,-0.004789365807106351,0.0061721295129238225,-131.86257421754632,0.26329840031596996,0.0010253571161044377,8.084584755112992,3.7009180622692583
1402,1.690118561532878,1.4098124252282993,0.8788022846767579,0.0045983392045953345,-0.004797935987497242,0.006213952250829002,-131.9111235354248,0.2640935515565274,0.001018961085643681,8.109846648026684,3.7016574139074168
1403,1.6814479091468528,1.412938602186328,0.8857719237613196,0.004634909492029289,-0.004770746223702181,0.006262486964794957,-133.0438855984009,0.262659172745848,0.001023612440119993,8.050448725239296,3.6964192687064106
1404,1.6751053311123767,1.408157088498373,0.8842884418876669,0.00460066529917984,-0.004729889353097272,0.006275534661082125,-132.04465765234892,0.26187413693252076,0.0010299962533401187,8.01479366014567,3.7103212910727517
1405,1.6805701325999047,1.4123107023245265,0.8829194651725777,0.004603325272967416,-0.004693086937954015,0.006335952523865564,-132.50977066538726,0.2609356649498961,0.001025551560884728,8.084738406115102,3.7202604349806463
1406,1.6775608951534822,1.4231099661723643,0.880898220169722,0.004621179315990824,-0.0046975123393905695,0.00628120628341362,-133.12932366645433,0.2612221200980338,0.001026010155762976,8.15834659507971,3.6959017194903607
1407,1.6873946212990283,1.4234971398688097,0.8847789763136377,0.004631792168199287,-0.004675186340484453,0.006330083805709923,-132.2268327392277,0.26010051806392165,0.0010173603145215893,8.166754572046,3.672452253989152
1408,1.6960697215843399,1.415917977788247,0.885197910674092,0.004639038707073436,-0.0047017714882639835,0.006389879176185028,-132.6263960467921,0.26051109629251046,0.0010204609944950657,8.20651073820391,3.7074260611917795
1409,1.6948759129731454,1.4137337635302072,0.8851469881454331,0.004628371018266643,-0.004727812242389026,0.006382822573135325,-132.88042342485673,0.26102560199265046,0.0010111158549129008,8.263024092334062,3.724786174417565
1410,1.710787031417022,1.4212634521128242,0.8924911255904975,0.004647381235979038,-0.004712047092654922,0.006324777075797846,-133.43891971511783,0.26036028169241227,0.001018106297774387,8.188942813634723,3.7314771588107636
1411,1.725354466935646,1.42904272270985,0.895535645613534,0.004687254597954501,-0.004683142661737721,0.006272638845530375,-132.82268913399997,0.2591935354299838,0.0010104852410133544,8.215560879793049,3.7662165526029283
1412,1.7423542280551068,1.416119323874792,0.8927772878000747,0.004692831766621705,-0.004697080675947307,0.006235789672002224,-132.68304795932013,0.25877431596682976,0.0010142027624855893,8.277934724524021,3.7705391323476
1413,1.757277151569243,1.4047007473562942,0.887424807909885,0.004734019403592856,-0.004681675546890172,0.006241574988232179,-131.98770399273533,0.2562549876767605,0.0010222960384362433,8.22558446104963,3.79742793226284
1414,1.7532463665880182,1.4092082694642956,0.881303687145829,0.004762301604996582,-0.0046928410018560966,0.006271927738383532,-132.08565658525205,0.25822188989088724,0.0010226034721773898,8.260590859820061,3.8085962053475457
1415,1.7654082517278562,1.4223142464371201,0.8748735562093434,0.00477615852032322,-0.004666050245570587,0.006296617776500316,-131.3280351405067,0.2597197991851338,0.0010174866893826314,8.23388313101642,3.7754459308113026
1416,1.7609539931386333,1.4175173273981496,0.8815134548559658,0.0047376083211827175,-0.004656295204030682,0.006271593327271767,-130.034267542544,0.26146831614987537,0.0010137783195204727,8.291818418123169,3.7419309970741947
1417,1.751837871780109,1.4094152861829783,0.8841308220700648,0.004695626847176465,-0.004686286461503186,0.006332761892776375,-129.33319105838254,0.26046074953029813,0.001006321404469648,8.258875040809215,3.7354455175112196
1418,1.7575251610278602,1.3981127915051128,0.8798077544865128,0.004664058778189825,-0.004708739970539174,0.006305477024879261,-130.19331965731902,0.2581106518849009,0.0010045033285830947,8.286680019243983,3.7317309203208073
1419,1.756103294448243,1.3960999303716684,0.8814730104768201,0.004659631805474271,-0.004697577642310438,0.006291647573327865,-129.99864944624997,0.2581730503267806,0.0010107584118046666,8.349526878328685,3.7637586845381263
1420,1.746433379144512,1.3832052571915285,0.8851660014390258,0.004641256477327926,-0.004656272122557791,0.006231064024041558,-130.0017275525187,0.260473686363075,0.0010096547342580708,8.27550082286797,3.748589183200796
1421,1.7345924239095236,1.3945101997301863,0.8874855877918125,0.004617595891048748,-0.004702252449000715,0.006288216177289875,-129.6489981935347,0.260364755191054,0.001011657497814106,8.295549032512413,3.7323400280907353
1422,1.7477215627657756,1.4019279096778567,0.8910295837146649,0.004602109553893187,-0.004678609544098093,0.006343965904470608,-129.5829810219565,0.2618296243287699,0.0010210192223287279,8.27140742978364,3.7337784317248808
1423,1.7419523409935282,1.4014616892332403,0.8896958907396441,0.004572672309752374,-0.00468544024290327,0.006307646711144702,-128.62249642017443,0.259533512652739,0.0010167067265984817,8.255275462478496,3.740489112639271
1424,1.7517756317980007,1.41274022510056,0.8860222766886153,0.004572726048455648,-0.004640474346806054,0.006341890165302516,-129.88308298010654,0.2610946595775748,0.0010224070273154534,8.288134046248318,3.7305117213880465
1425,1.7538660865481657,1.400388684444354,0.8793851620512334,0.00456581944505441,-0.004645951440776621,0.006325750297360604,-131.09548196684108,0.26187893991282485,0.0010237886075123296,8.246110362878555,3.71708747093382
1426,1.7436121094801078,1.397695994357886,0.8830034366129449,0.004521678912668164,-0.004638494474252785,0.006310796727031979,-130.0112867364965,0.2635589873130828,0.0010165105416634055,8.19196934484535,3.7257094279352074
1427,1.7500699328325648,1.400444300093455,0.8822163353007006,0.004548659781710745,-0.00463523674003247,0.006333796313584506,-130.16540836204084,0.26123546223818317,0.0010258389233503663,8.157335828292558,3.697396936669291
1428,1.7489671326276803,1.3988701714379086,0.887115728297395,0.00458043332585013,-0.0046566322118140316,0.006348413327452151,-130.1705395803253,0.26325039704233444,0.001021908696800468,8.172846616993478,3.7009580668470003
1429,1.745650181035396,1.4068555700869694,0.8865899478554288,0.004603390787344272,-0.004652583099148699,0.0063983993972307985,-129.751504347705,0.263240713516814,0.001031519360524677,8.183442799014744,3.664485475120876
1430,1.7364016514356537,1.3951546797194532,0.8833532452680715,0.004566091428786509,-0.004694760100900475,0.006431514530993856,-129.491228021953,0.2635796573517307,0.0010286797112218002,8.254536317883993,3.695544395811594
1431,1.7346984600987116,1.3947436376397584,0.8899448690510336,0.0045407602757121844,-0.004688684553323678,0.006381604867841741,-128.99470904393118,0.2612247792087394,0.0010266846439337988,8.27009469246937,3.6926040911681284
1432,1.732291587471521,1.398198969043748,0.8909466393356827,0.0045586526102780345,-0.004683719530631995,0.006326739636857834,-128.36913595935147,0.2636593503990634,0.0010338218460341636,8.197929723939541,3.7072653390993016
1433,1.7407111567961877,1.4070716759499635,0.8851917606627854,0.004562587260498037,-0.004648572499283464,0.0063772472408849335,-129.14019902728936,0.261755581271297,0.001042564702473921,8.27249509550756,3.7320887183835407
1434,1.7491451770624231,1.3993954194681935,0.8924732176053015,0.00455352900900467,-0.0046485840894773,0.006343755640425505,-129.83652811167218,0.2601325512663061,0.0010504631948581155,8.334266521465256,3.7448890538020696
1435,1.7610670631483516,1.4107712336519385,0.8943959513662044,0.0045350366246405364,-0.0046061444076494545,0.0063609355940707395,-129.79184070572444,0.26217149505781867,0.0010567019286973503,8.394479782462977,3.7810889201432003
1436,1.7769676990513565,1.4017064164755564,0.8902863039117316,0.00453520698569877,-0.004563051286686345,0.00629789990676655,-131.05405214439767,0.2621791656280517,0.0010495342730854737,8.434681077888534,3.8161892698661113
1437,1.7832060521314725,1.4081845608151058,0.8969640600251529,0.004524093762007958,-0.004605668707806945,0.006317940942308561,-130.37377931170488,0.2614277704561562,0.0010575513282776307,8.4639864264104,3.795798355365332
1438,1.7946768911814104,1.407228545552025,0.9008396691517567,0.0044797692645168995,-0.004605984437110577,0.006297245496566875,-130.18771781375992,0.2627424455100847,0.001051260760022966,8.526604499931567,3.7708897581907004
1439,1.810354688167243,1.4160216195019941,0.9047824306885168,0.00443897300312508,-0.004624361192117902,0.006299956288827689,-130.73521901306148,0.2645942922074063,0.001052514422270751,8.514890468300495,3.7808960618891407
1440,1.8041308243940848,1.4068618200948173,0.9071405978231444,0.004436055444402324,-0.004639953700544506,0.006351376432555105,-129.62543758956826,0.26458996509274346,0.0010499255965257979,8.540238796053982,3.8039535564188887
1441,1.8139470970031715,1.4162175526333753,0.9103665865889808,0.004429847829678834,-0.004621106574062099,0.00640610694019945,-129.8088383320166,0.26701031796224933,0.0010446428844060947,8.604055925551512,3.7721005375211565
1442,1.8303787593360332,1.4022582739615397,0.9190602392520026,0.004468048104625759,-0.0046366208504829195,0.006434277434094427,-131.04054106475186,0.26789815253916094,0.00104143443039263,8.589053208490787,3.7536961592809672
1443,1.8265681794279849,1.3993739264626601,0.9244875367251029,0.004470830576889005,-0.00466291581277285,0.006460746564896844,-131.93061964549744,0.2661213156056663,0.0010430526112511398,8.585288555273058,3.735220735759889
1444,1.8284364474694974,1.4046080726605699,0.9177414761480821,0.0044415935963240775,-0.004700454047330854,0.006453278205574599,-130.62849205896097,0.26684675078974307,0.0010335230242888233,8.55045755486043,3.7416074773257324
1445,1.8148364947692945,1.4073513010951468,0.9243558288057465,0.00444776025369257,-0.004739572487476604,0.006491599384563426,-131.31906659918175,0.26512457860234084,0.0010319829696385598,8.579661280095452,3.738265836342383
1446,1.8060919279173941,1.4132519975932423,0.9205662385796975,0.004456335425000669,-0.004762229372535582,0.00651580157251218,-131.66564325342816,0.2672388279278017,0.001039374538140623,8.578719482874913,3.738901089142015
1447,1.793878352003478,1.4106413429199924,0.9189461650526564,0.0044890911512735655,-0.004737433874893274,0.006522347093486934,-132.56412395492995,0.26828900355621627,0.0010479713918666248,8.627167088083098,3.753039718774868
1448,1.8016695832776948,1.4209467347780511,0.9225964372257499,0.004468282259492777,-0.004745721470040892,0.006487574824276918,-132.9484367183843,0.27022354889075967,0.0010408649085994082,8.654749441308844,3.7383611786086233
1449,1.7960411968802439,1.4108834767922693,0.9145159637860996,0.004506105163823361,-0.004743935784847072,0.0064614429573104926,-132.62346433584906,0.2694575433656592,0.0010491879287486004,8.585999135052768,3.7365533483951854
1450,1.7861530878417575,1.4062860868661335,0.913714545523916,0.004478951447555836,-0.004777735048087169,0.0064944279459037465,-131.93843704902335,0.2702613510255521,0.0010558046640739877,8.534105452422217,3.7096911371851364
1451,1.7792332602624956,1.4140565418979945,0.9163891132782575,0.00449878134927398,-0.004762384043503107,0.0065194105577323445,-132.3178189954531,0.2691472751258659,0.0010534279250699963,8.610014030148132,3.6930522266165386
1452,1.7669009048311741,1.4138940946768481,0.9113727417962688,0.004528010438182265,-0.004796321857733119,0.006579373116709743,-132.62240555328626,0.2691812555971896,0.001063834410919445,8.59892668268212,3.697029228658224
1453,1.7766541956865811,1.4182453227848038,0.9134076862735468,0.004483783777010718,-0.0047763032731319216,0.0066269125650205785,-133.54690614709943,0.26727890279999345,0.001055760349735221,8.556828102810854,3.692385433009395
1454,1.7746269338977751,1.4243932651495246,0.9091179512224874,0.004464192721160267,-0.0047641482995101495,0.006690428737306936,-134.78846439675368,0.2655270821802991,0.0010605449243813831,8.556008890533253,3.710174641856863
1455,1.7585533354820784,1.413151785325659,0.9148376431175858,0.004477385118386475,-0.0047417537719951575,0.0067403030330006955,-135.75815433243613,0.2637591247624769,0.0010604920721707903,8.54831027277073,3.689284146884619
1456,1.7693347642605917,1.420425543506625,0.9150001779009861,0.004433542010290968,-0.004743878767008967,0.006725059573710961,-135.22197278078707,0.2642707840620232,0.0010607299995670156,8.565924695385437,3.684715592806329
1457,1.7766433542069069,1.413547522540439,0.9104452092025418,0.004476377541701838,-0.004734770958273703,0.006676353366400131,-134.4890263800851,0.261657444481501,0.0010623870017957575,8.56619609955512,3.684983220301782
1458,1.7605508453246785,1.422632058544029,0.9112607842583597,0.004508294066232241,-0.00477429898283845,0.0066719832320621,-133.315852211822,0.259718993395066,0.0010643966762014833,8.633778736702611,3.675989306736076
1459,1.7568736769889388,1.4363349239716214,0.9039786166201188,0.004466150211961131,-0.0047969947840486565,0.00668856455948987,-133.29018461742714,0.2617270546624311,0.0010611310720348827,8.598847272455895,3.6682481328624297
1460,1.7424842096515998,1.4424032840855814,0.9047169133827224,0.004456403351947838,-0.004760114415118556,0.00664252576484659,-133.77788757819172,0.2601390548703366,0.001061349185677559,8.666280709908284,3.6479247924500973
1461,1.741551582313648,1.4470496615203656,0.9071549095177341,0.004486863757673053,-0.004769443428571543,0.006594262940099332,-134.59535890520735,0.2616413622616244,0.0010562829228990675,8.748853005748167,3.649615015237856
1462,1.758933290461736,1.441391335772773,0.8995396186767982,0.0045200975756216144,-0.004813144477284755,0.006592700007330354,-133.74038074608788,0.259522944146645,0.0010552668565205739,8.706886690264268,3.6372498488136165
1463,1.7468872301297242,1.436701690990726,0.9073231181628801,0.004530869767439561,-0.004854058644597481,0.006573103213358751,-132.68122922443067,0.2601415004993377,0.0010527651884204925,8.668018756536217,3.6057290943006355
1464,1.7516161388615459,1.4273860118323862,0.9015522297459992,0.00454506118846153,-0.004820122847070722,0.00658405115715657,-131.97224685106787,0.2604905989206918,0.0010438414332963318,8.600646701126172,3.6187992909052524
1465,1.754839838886846,1.4283463005192283,0.9060378222612582,0.00453692993141966,-0.004774233480277261,0.006553243601967585,-131.29463357208925,0.26170231324254517,0.001046701554612549,8.531155455624083,3.601159371858909
1466,1.7462510033750676,1.4329904376735305,0.910370836458107,0.004543386745636192,-0.004777893235887034,0.00650931037931299,-132.27116645319654,0.2623255611902952,0.0010505416859013493,8.592218658010419,3.5891735641421367
1467,1.7373975273459907,1.4257220479181312,0.9050789137556619,0.004543091141109481,-0.004766673902152383,0.006457984800822584,-133.3334716999663,0.2645144706980507,0.0010513170708255032,8.67180686013171,3.580857656324177
1468,1.7208335995634032,1.4350960944912587,0.9053696953468252,0.004560637020947311,-0.004724470057044303,0.006419329822123556,-133.87743753019842,0.2645931276472309,0.0010587735514026,8.683141837809309,3.578785983194136
1469,1.7255654838964416,1.428313134943141,0.8978132444596283,0.004553582067245252,-0.004735239911569196,0.0064099195801216756,-134.1949527981983,0.26560605482831745,0.0010651863685682895,8.60921017639847,3.6114892599279833
1470,1.7336454141481885,1.4227854868813405,0.8968691678029362,0.004530908160059969,-0.004719300091046778,0.006363402151837407,-134.56183884085712,0.2634466184626987,0.0010650428735073435,8.53855826796525,3.601549710049371
1471,1.7254873770912353,1.428238235269175,0.8913422358837423,0.004503334017450626,-0.004764808391350248,0.006425936903824197,-135.4738543497691,0.26235328611737174,0.0010547367120983633,8.50895810390455,3.5904257046479144
1472,1.7424706102137564,1.4303449070255883,0.8841976144746019,0.004543229690473041,-0.004759033254281672,0.006386201864603382,-136.40659784020124,0.26480856086384996,0.0010525519239461365,8.58902876031398,3.5677647382535973
1473,1.744915764208226,1.4325208304497337,0.8808796384585146,0.004526411394205903,-0.0047501391850515344,0.006328392606908427,-136.5846871272077,0.2667592772262713,0.001060771452006279,8.573049418481796,3.5726753676836327
1474,1.7497784687296385,1.4205590771676315,0.8882891067860985,0.004514203189582859,-0.004715234990698392,0.006362244109346044,-135.27798477299328,0.2652064643521011,0.0010510136331618627,8.560134089549402,3.5715622336080277
1475,1.7608036953783246,1.4301011518093143,0.8914682893830624,0.004498439121244429,-0.004719740328947945,0.006379666270311878,-136.44790498230313,0.2648312356403019,0.0010468158549707643,8.511575274251937,3.5689566240492487
1476,1.750469668025975,1.4160688823527823,0.8943776584905292,0.004493285348407473,-0.004681082124627911,0.006359426435126442,-137.20678706485197,0.26425683754116913,0.001043553996866314,8.542601256985968,3.575985719162933
1477,1.7468070744905915,1.4179776285461316,0.9031292009330101,0.004474908495487247,-0.004642197110262684,0.006320715205974119,-138.1451114140304,0.26483676779983073,0.001033756089916194,8.501379479638125,3.589718581081892
1478,1.7633731576830836,1.4220476919575746,0.8961143519747391,0.0044433406182781765,-0.004667519187403122,0.00627256757882648,-137.64229618830177,0.26461283782322703,0.0010363734314615132,8.526014343008168,3.5937897496090088
1479,1.757320372917398,1.4210385166851633,0.9019167994128684,0.004437167041153725,-0.004637230287117706,0.006301185004380758,-138.61254340354608,0.26437103553880703,0.0010376652957138298,8.56626803503851,3.5673900509268233
1480,1.7613519985056463,1.4332356570079827,0.9080926549218395,0.004400719803125276,-0.004662559588961987,0.006286593150968683,-137.28115131828594,0.2643976001894085,0.0010321213170732693,8.555758685230954,3.5629612251439235
1481,1.7518521416461403,1.4382117779259895,0.8997849533645814,0.004392568899551343,-0.004698729238034672,0.006337221844490171,-136.94468922101584,0.26324105920326907,0.001033786601835487,8.64087919918876,3.5646454808044643
1482,1.7376515815213316,1.4417796158568663,0.8943871030297715,0.004403206756444948,-0.004652864769157561,0.0062846032873478,-135.87742906448628,0.2642523864910297,0.0010352583732559312,8.614671456765874,3.592214301383675
1483,1.7290279847202892,1.4519347642086322,0.9017409501896273,0.0043909934040222256,-0.004677707131651711,0.00633181399393182,-134.9550519617773,0.26597774693241294,0.0010337971901522099,8.679545126852927,3.6102315687357818
1484,1.737142356410005,1.4469564317928305,0.8967238404465222,0.004430043270617785,-0.004636733991274509,0.006308743696304709,-135.97346373375095,0.26352362264618306,0.0010312015933929477,8.601110186434694,3.5963650008012467
1485,1.7468417199970818,1.4355977072368074,0.8926622609977994,0.004469224578344401,-0.0046324487798570894,0.00627708712755676,-135.92698940759047,0.26206967181323143,0.0010364007957465056,8.539293475288705,3.6037285196144646
1486,1.7459763939100896,1.4260447688326987,0.8838382068370776,0.004458290862966391,-0.004629392022606397,0.006299018566489313,-136.6090342344486,0.259747190510066,0.0010271067675498684,8.565405149143194,3.6324696257185405
1487,1.7591095724010672,1.4233359787546764,0.8898612747694887,0.004494710707797852,-0.004664849492665272,0.006240238528561549,-136.41888034409735,0.26029068805283223,0.0010194193943410506,8.533135973540329,3.6197838758109286
1488,1.761585118812466,1.4314384296197504,0.8817447414026077,0.004526377211315871,-0.004663175085719949,0.006245080773771115,-135.26386882352244,0.25920462800835603,0.0010257166283146497,8.496670174215048,3.6394372621278546
1489,1.7609648572931667,1.4274525253655566,0.88705801060498,0.004544052012832461,-0.004661768508085416,0.00629588751346363,-135.3964079763652,0.2607175816436951,0.0010184684639607871,8.484557520965343,3.6456647575324705
1490,1.744073720740648,1.422874212385835,0.8808424002134092,0.00457382288972789,-0.004671995104173106,0.006257576532409709,-135.06707295549026,0.25975127593925756,0.0010184103778710968,8.40634855485611,3.68162360962212
1491,1.7339917755407008,1.4203973743445644,0.8805621573225818,0.004538824405863408,-0.004652046735273035,0.006211185815946086,-133.77631120514403,0.26118248324206234,0.0010179150528718593,8.336650200150187,3.6534068403778654
1492,1.7448761375622326,1.4188181319390056,0.8766812750446389,0.004580993859685726,-0.0046247505233952555,0.0061601359384165595,-132.6106905992787,0.25982896614645945,0.001010734292383558,8.417929121367196,3.670377101244183
1493,1.7572812271231382,1.4180171934432824,0.8725387704278267,0.004549067445873435,-0.004640320751188149,0.006110155760911135,-133.2874903403709,0.25925601082311145,0.001014016401910519,8.488742880411813,3.691121726323065
1494,1.7619625259087834,1.4123758203148296,0.8666210920473242,0.004546757798724388,-0.00460450454938625,0.006092013035486645,-132.32710924037494,0.26175974286300957,0.001016043628046518,8.483063584150235,3.70766096501117
1495,1.7511539545943244,1.4092695101789143,0.8671186927463649,0.0045625264699030174,-0.0046354055801661204,0.006094362561819476,-132.37882811235895,0.26417682642141715,0.0010115449646647535,8.460609354520175,3.6949590648818313
1496,1.7504915117346738,1.4023231756644636,0.8731939903338077,0.004577646468324909,-0.0046415881498594715,0.00605728048873066,-132.70130224599495,0.26201751897600806,0.0010079654581048834,8.527133282175319,3.714243683313609
1497,1.7355814484647065,1.3941681232375427,0.8654630922971098,0.004606453418561935,-0.004652968279400352,0.006056197974190297,-132.2365001753954,0.2623125932543033,0.00100176650606295,8.459636391039078,3.6858420274229564
1498,1.7270053006511392,1.4033598632700353,0.8726112048438137,0.004603591937549976,-0.004698888635572203,0.006077080522203315,-130.9361995313987,0.2600171510838882,0.0010060091880778506,8.45282633357727,3.6532867463992758
1499,1.7286693952275063,1.4075756109589481,0.8675215842910866,0.004644221933427325,-0.004745350604607387,0.0060402929160664745,-131.1738577747521,0.2592518940218764,0.0010039822002191905,8.370955360291324,3.6715496992055927
1500,1.7436632433231118,1.393685218399188,0.8746848589086111,0.004655252774421798,-0.0047786476225934755,0.006014161464079162,-130.39712854334556,0.2599212184127791,0.001006861745384924,8.389626947161128,3.6753039966658356
1501,1.7531612427469399,1.4016564031502416,0.877139415746818,0.004656113146434952,-0.004763130282714735,0.006044900177884873,-129.69815616103892,0.2616977828854821,0.0010015101624502901,8.449062407529128,3.6855613018348237
1502,1.7588669475084298,1.3888585689103479,0.8735033126154742,0.00468270602005404,-0.004772821265160829,0.006054853503113918,-128.90211084056003,0.2619890750858015,0.0010008920034548262,8.372450475259296,3.717698102515586
1503,1.775147753549138,1.3885973005754326,0.8729611716352214,0.004722087265535003,-0.00476487346855731,0.00609740373936062,-129.28546982904234,0.2615018057747102,0.0009977692762648805,8.345353718320736,3.691787961837858
1504,1.770374061997859,1.3770094045270334,0.8794563096953736,0.004677891535413392,-0.004802571476102745,0.006091641195253385,-129.84371801431988,0.25999203657431547,0.0009956120256692884,8.36172109885288,3.711354245987652
1505,1.7572288497457988,1.3749743052761407,0.8842691428690793,0.004662565238894314,-0.004765056261467618,0.006060850895806738,-129.3426193261134,0.2613623585548917,0.0010052139338720466,8.350764848632966,3.7016685593007193
1506,1.7746011837756388,1.3623007377565337,0.8909387852764463,0.004698388134561594,-0.004724510076728389,0.00608202235558284,-130.39307928557133,0.260359009520111,0.0010006829889254592,8.331278328487365,3.6754832034299767
1507,1.7754336391651524,1.3513632178694968,0.8979004586723,0.00471121721589111,-0.0047471577192581835,0.0061421408577940935,-131.03355910326084,0.26181913738031115,0.0010001515109196346,8.398519797342304,3.6542536553855216
1508,1.7768522644394242,1.347863355189032,0.8927194761220827,0.004687633559542817,-0.004763689532667798,0.006195044734880364,-131.87339671445807,0.26416252221718023,0.000995566049986349,8.37913630581976,3.6290418894767495
1509,1.7820512103496633,1.351616205528257,0.8905790918758929,0.004679378746178841,-0.004726531725638917,0.006225288695119789,-131.63576074439305,0.26405821262475265,0.0010053605143190282,8.328212272694083,3.644845799691773
1510,1.7675123872212621,1.3445953843338223,0.8834239048748845,0.004725309170099806,-0.004718494790065826,0.006279870837938371,-132.88073928525262,0.26425673256224935,0.0009981085697233774,8.337461658356291,3.6564594495524934
1511,1.7602795250467798,1.3450597772496224,0.8878514896573877,0.004759245011698237,-0.004746220633762595,0.006235543056047173,-133.6956308306156,0.26426194160128624,0.0010031302720732243,8.320758529994034,3.6609840252879944
1512,1.7761983549971052,1.3348019162801625,0.8914186822244509,0.004804156593692164,-0.004727843170655096,0.006194536013222623,-134.61702140701047,0.26471822136906653,0.0010086660834398374,8.302546494374086,3.6321564542952522
1513,1.7831091344944003,1.3300429187768197,0.899822725151656,0.004812862474944553,-0.004754378939662603,0.006163836046004204,-135.10763780607255,0.2665989441774839,0.0010114117429480204,8.220188704478053,3.6544720517988
1514,1.7832978125871346,1.3252253700079752,0.9064113297808196,0.004793289505505039,-0.004788872333485836,0.00613266286499633,-134.0572286685687,0.2652645112675164,0.0010134526167523352,8.145129598454485,3.638889657110525
1515,1.7981560440553024,1.3162878471504764,0.9095056941129848,0.004775140427398618,-0.004751344175257406,0.006165460849333603,-135.35876740468217,0.2659187100924934,0.0010041460791793794,8.164068541942688,3.6255524135263646
1516,1.7985727720870737,1.3089731274926082,0.9053446188245806,0.004761469715016198,-0.0047881687281222125,0.006140170396200091,-136.64647902877934,0.2664360282836806,0.001008103124355254,8.100164997146184,3.5972863305930725
1517,1.8033985627773208,1.300492394525676,0.9039895126013893,0.004717029669398889,-0.004802361017114324,0.006196813141472699,-136.79737087419122,0.2648603782693028,0.0010166571451274472,8.16592850284256,3.6209307141988676
1518,1.81838649806904,1.30657962083836,0.9018115642174931,0.0047409625884607814,-0.004826655562739916,0.006205243144705416,-136.6545767364382,0.2650248628184978,0.0010127530758278758,8.115625215799316,3.64138376232016
1519,1.8129913678726393,1.3133453048704453,0.9050794803151883,0.004714563875133199,-0.004860910819405518,0.006148407027534601,-135.6421344938346,0.2628688418932478,0.0010108116418319714,8.061697090813693,3.6240532644945254
1520,1.8282008191394128,1.3006790047152208,0.897869902229581,0.004749583801840181,-0.004900633772314836,0.0061895509890371484,-136.07604830298837,0.26373545910847307,0.0010079513694079263,8.0717326044841,3.62801503163223
1521,1.8114572697213924,1.302724686456217,0.8938747462900811,0.004749733029722112,-0.0048617798700153645,0.006249165646976815,-135.82664177142834,0.26375079688892844,0.001017295483124428,8.086615541154357,3.616337590323932
1522,1.8067317179417033,1.2941078970083197,0.8895909700575555,0.004749014779294384,-0.00490700820434554,0.00627424182009991,-136.8997211457189,0.26438558106555,0.001014911781193698,8.091258953198057,3.6087256258344893
1523,1.811665438959012,1.291831431133499,0.896267812003733,0.00472680851937499,-0.0048914582883917875,0.00624950538100766,-136.43472100722943,0.2667847878154958,0.0010170334494554805,8.04292792487833,3.609222171276353
1524,1.811163523982893,1.2860969189505125,0.9037575883228751,0.004749153300648319,-0.004909255715717355,0.006274910818553868,-135.59492270403092,0.2662722850684259,0.0010211662993698458,8.094471312094612,3.5971937474494857
1525,1.8017351839928517,1.2951789718353377,0.8979720723918564,0.004766557892373486,-0.00486858727444767,0.00630760268287239,-135.51544922708194,0.2643414878203529,0.0010271553119515608,8.054330199721731,3.612026151859855
1526,1.7850068817123257,1.304320443947929,0.8906831555021246,0.004784671164093748,-0.004823968828149174,0.006303415859172694,-134.41135167364672,0.2643284714309509,0.0010265358697856312,8.049853018466194,3.646607714565763
1527,1.7832936813182483,1.2995044885673246,0.8977747729484854,0.004741676258787097,-0.004813352943141697,0.006363736810241307,-135.07876271476704,0.2657184573160873,0.0010263078411294282,8.060620587754112,3.6659468855071866
